Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,370.3,1,17,13,1,1,8,90.8,-6.0,10000,27.6,Invalid,2015-04-02,09:35:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,370.1,1,16,13,1,1,9,90.8,1.5,10000,27.6,Invalid,2015-04-02,09:35:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.06,1,40,4.0,366.7,1,17,13,1,1,9,90.4,55.1,10000,27.5,Invalid,2015-04-02,09:35:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,367.2,1,17,13,1,3,8,90.4,37.7,10000,27.5,Invalid,2015-04-02,09:35:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,9,4.04,1,1,4.02,367.0,1,17,13,1,1,8,90.4,38.5,10000,27.5,Invalid,2015-04-02,09:36:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,1,4.02,367.3,1,16,13,1,1,9,90.4,33.4,10000,27.5,Invalid,2015-04-02,09:36:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,368.7,1,17,13,1,1,9,90.0,4.9,10000,27.4,Invalid,2015-04-02,09:36:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.0,1,17,13,1,1,8,90.0,33.0,10000,27.4,Invalid,2015-04-02,09:36:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,3.98,366.4,1,17,13,1,1,9,90.0,43.7,10000,27.4,Invalid,2015-04-02,09:36:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.2,1,17,13,1,1,9,90.0,12.0,10000,27.4,Invalid,2015-04-02,09:36:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,9,4.02,368.5,1,17,13,1,1,8,90.0,3.4,10000,27.4,Invalid,2015-04-02,09:37:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,1,4.06,369.9,1,16,13,1,1,9,90.0,-11.5,10000,27.4,Invalid,2015-04-02,09:37:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,9,4.06,1,1,4.04,368.3,1,16,13,1,3,8,90.0,18.8,10000,27.4,Invalid,2015-04-02,09:37:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,4.04,1,40,4.0,367.7,1,17,13,1,1,9,90.0,20.2,10000,27.4,Invalid,2015-04-02,09:37:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,1,4.06,368.7,1,17,13,1,1,8,89.6,7.3,10000,27.3,Invalid,2015-04-02,09:37:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,4.04,1,12,4.0,367.2,1,16,13,1,1,9,89.6,27.1,10000,27.3,Invalid,2015-04-02,09:37:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,6,4.02,1,12,3.98,368.3,1,17,13,1,2,8,89.6,1.4,10000,27.3,Invalid,2015-04-02,09:38:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.04,1,12,4.0,367.5,1,16,13,1,1,9,89.6,21.8,10000,27.3,Invalid,2015-04-02,09:38:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,366.7,1,17,13,1,3,8,89.6,32.0,10000,27.3,Invalid,2015-04-02,09:38:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,366.6,1,16,13,1,1,9,89.6,36.3,10000,27.3,Invalid,2015-04-02,09:38:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,369.3,1,17,13,1,2,8,89.6,-9.8,10000,27.3,Invalid,2015-04-02,09:38:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,12,4.02,369.1,1,16,13,1,1,9,89.6,-8.7,10000,27.3,Invalid,2015-04-02,09:38:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,1,4.04,368.7,1,17,13,1,1,8,89.6,2.5,10000,27.3,Invalid,2015-04-02,09:39:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,40,4.02,368.3,1,16,13,1,1,9,89.2,4.6,10000,27.2,Invalid,2015-04-02,09:39:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,80,4.02,1,8,3.98,364.6,1,17,13,1,1,8,89.2,63.2,10000,27.2,Invalid,2015-04-02,09:39:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,368.4,1,17,13,1,3,8,89.2,1.7,10000,27.2,Invalid,2015-04-02,09:39:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,4.06,1,1,4.04,365.9,1,16,13,1,1,9,89.2,45.6,10000,27.2,Invalid,2015-04-02,09:39:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,10,3.98,364.2,1,17,13,1,2,8,89.2,59.8,10000,27.2,Invalid,2015-04-02,09:39:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.02,1,1,4.0,364.6,1,17,13,1,1,9,88.8,47.8,10000,27.0,Invalid,2015-04-02,09:40:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.0,1,16,13,1,1,9,88.8,1.1,10000,27.0,Invalid,2015-04-02,09:40:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.1,1,17,13,1,1,8,88.8,0.7,10000,27.0,Invalid,2015-04-02,09:40:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.2,1,17,13,1,1,8,88.8,0.7,10000,27.0,Invalid,2015-04-02,09:40:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,8,88.8,7.0,10000,27.0,Invalid,2015-04-02,09:41:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,60,4.0,367.6,1,17,13,1,1,9,88.8,1.4,10000,27.0,Invalid,2015-04-02,09:41:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,367.1,1,16,13,1,1,9,88.8,16.5,10000,27.0,Invalid,2015-04-02,09:41:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,31,4.02,1,60,3.98,365.9,1,17,13,1,1,8,88.4,31.6,10000,26.9,Invalid,2015-04-02,09:41:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,366.9,1,17,13,1,2,8,88.4,15.2,10000,26.9,Invalid,2015-04-02,09:41:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.9,1,16,13,1,1,9,88.4,34.6,10000,26.9,Invalid,2015-04-02,09:41:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,368.2,1,16,13,1,3,8,88.4,-3.4,10000,26.9,Invalid,2015-04-02,09:42:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.9,1,17,13,1,1,8,88.4,3.2,10000,26.9,Invalid,2015-04-02,09:42:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,364.0,1,16,13,1,1,9,88.4,66.6,10000,26.9,Invalid,2015-04-02,09:42:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,8,3.98,366.0,1,17,13,1,3,8,88.4,21.8,10000,26.9,Invalid,2015-04-02,09:42:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,27,4.0,1,1,3.98,363.4,1,17,13,1,2,8,88.0,58.9,10000,26.8,Invalid,2015-04-02,09:42:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.08,1,1,4.06,369.2,1,17,13,1,1,9,88.0,-29.8,10000,26.8,Invalid,2015-04-02,09:42:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.5,1,16,13,1,1,9,88.0,2.0,10000,26.8,Invalid,2015-04-02,09:43:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,60,4.0,366.1,1,17,13,1,3,8,88.0,25.1,10000,26.8,Invalid,2015-04-02,09:43:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,7,4.02,367.5,1,17,13,1,1,8,88.0,1.5,10000,26.8,Invalid,2015-04-02,09:43:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,367.4,1,17,13,1,1,8,88.0,3.5,10000,26.8,Invalid,2015-04-02,09:43:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.02,1,1,4.0,365.4,1,17,13,1,2,8,88.0,35.4,10000,26.8,Invalid,2015-04-02,09:43:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.0,365.4,1,17,13,1,1,9,88.0,32.5,10000,26.8,Invalid,2015-04-02,09:43:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,1,4.04,367.9,1,16,13,1,1,9,88.0,-7.2,10000,26.8,Invalid,2015-04-02,09:44:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,367.6,1,17,13,1,1,8,88.0,0.7,10000,26.8,Invalid,2015-04-02,09:44:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,57,4.02,367.6,1,17,13,1,3,8,88.0,1.1,10000,26.8,Invalid,2015-04-02,09:44:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.6,1,17,13,1,3,8,88.0,1.7,10000,26.8,Invalid,2015-04-02,09:44:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,28,4.04,1,1,4.02,366.9,1,17,13,1,2,8,88.0,14.0,10000,26.8,Invalid,2015-04-02,09:44:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.9,1,17,13,1,2,8,88.0,-6.5,10000,26.8,Invalid,2015-04-02,09:44:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.1,1,17,13,1,1,9,88.0,8.0,10000,26.8,Invalid,2015-04-02,09:45:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,366.7,1,16,13,1,1,9,88.0,15.8,10000,26.8,Invalid,2015-04-02,09:45:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,367.4,1,16,13,1,1,9,88.0,1.1,10000,26.8,Invalid,2015-04-02,09:45:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,12,3.98,363.8,1,17,13,1,3,8,87.6,58.3,10000,26.7,Invalid,2015-04-02,09:45:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,367.8,1,17,13,1,2,8,87.6,-8.4,10000,26.7,Invalid,2015-04-02,09:45:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,367.4,1,17,13,1,1,8,87.6,1.7,10000,26.7,Invalid,2015-04-02,09:45:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,74,4.04,1,12,4.0,366.9,1,16,13,1,1,9,87.6,11.4,10000,26.7,Invalid,2015-04-02,09:46:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,7,4.02,367.5,1,16,13,1,1,9,87.6,1.4,10000,26.7,Invalid,2015-04-02,09:46:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,57,4.02,367.6,1,17,13,1,1,8,87.6,0.8,10000,26.7,Invalid,2015-04-02,09:46:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.6,1,17,13,1,3,8,87.6,0.7,10000,26.7,Invalid,2015-04-02,09:46:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,16,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:46:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,17,13,1,1,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:46:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,17,13,1,3,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:47:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,16,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:47:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,17,13,1,1,8,87.6,0.9,10000,26.7,Invalid,2015-04-02,09:47:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,16,13,1,3,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:47:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:47:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:47:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,18,14,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:48:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:48:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,2,8,87.6,0.5,10000,26.7,Invalid,2015-04-02,09:48:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.4,1,16,13,1,1,9,87.6,7.6,10000,26.7,Invalid,2015-04-02,09:48:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,2,8,87.6,0.5,10000,26.7,Invalid,2015-04-02,09:48:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,3,8,87.6,0.7,10000,26.7,Invalid,2015-04-02,09:48:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,16,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:49:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,2,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:49:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,17,13,1,3,8,87.6,2.5,10000,26.7,Invalid,2015-04-02,09:49:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,16,13,1,1,9,87.6,1.0,10000,26.7,Invalid,2015-04-02,09:49:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,8,87.6,1.1,10000,26.7,Invalid,2015-04-02,09:49:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,16,13,1,1,9,87.6,0.7,10000,26.7,Invalid,2015-04-02,09:49:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,9,87.6,2.0,10000,26.7,Invalid,2015-04-02,09:50:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,2,8,87.6,0.8,10000,26.7,Invalid,2015-04-02,09:50:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.9,1,16,13,1,1,9,87.6,0.8,10000,26.7,Invalid,2015-04-02,09:50:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.9,1,17,13,1,2,8,87.6,0.8,10000,26.7,Invalid,2015-04-02,09:50:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.9,1,17,13,1,3,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:50:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.9,1,17,13,1,1,9,87.6,0.8,10000,26.7,Invalid,2015-04-02,09:50:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,26,4.04,1,1,4.02,365.8,1,17,13,1,3,8,87.6,34.0,10000,26.7,Invalid,2015-04-02,09:51:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,366.1,1,17,13,1,3,8,87.6,28.3,10000,26.7,Invalid,2015-04-02,09:51:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.3,1,17,13,1,3,8,87.6,6.9,10000,26.7,Invalid,2015-04-02,09:51:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.6,1,17,13,1,3,8,87.6,1.1,10000,26.7,Invalid,2015-04-02,09:51:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,16,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:51:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,18,13,1,1,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:51:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,3,8,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:52:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.8,1,17,13,1,1,9,87.6,0.6,10000,26.7,Invalid,2015-04-02,09:52:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.2,1,17,13,1,1,9,87.6,8.7,10000,26.7,Invalid,2015-04-02,09:52:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.6,1,17,13,1,1,9,87.6,2.0,10000,26.7,Invalid,2015-04-02,09:52:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,367.5,1,17,13,1,1,9,87.6,1.7,10000,26.7,Invalid,2015-04-02,09:52:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.6,1,17,13,1,3,8,87.6,0.7,10000,26.7,Invalid,2015-04-02,09:52:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,367.7,1,17,13,1,1,9,87.6,0.7,10000,26.7,Invalid,2015-04-02,09:53:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,366.6,1,17,13,1,1,9,87.6,18.6,10000,26.7,Invalid,2015-04-02,09:53:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,366.3,1,17,13,1,1,9,87.2,21.6,10000,26.5,Invalid,2015-04-02,09:53:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.04,1,40,4.0,366.0,1,17,13,1,1,9,87.2,24.5,10000,26.5,Invalid,2015-04-02,09:53:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,57,4.02,366.4,1,17,13,1,1,9,87.2,18.0,10000,26.5,Invalid,2015-04-02,09:53:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,367.0,1,17,13,1,1,9,87.2,2.6,10000,26.5,Invalid,2015-04-02,09:53:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,367.0,1,17,13,1,1,9,87.2,6.9,10000,26.5,Invalid,2015-04-02,09:54:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.4,1,17,13,1,1,9,87.2,-3.7,10000,26.5,Invalid,2015-04-02,09:54:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.3,1,17,13,1,1,9,87.2,0.9,10000,26.5,Invalid,2015-04-02,09:54:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,367.3,1,17,13,1,3,8,87.2,0.8,10000,26.5,Invalid,2015-04-02,09:54:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.04,1,1,4.02,366.7,1,16,13,1,1,9,87.2,11.0,10000,26.5,Invalid,2015-04-02,09:54:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,8,4.02,367.4,1,17,13,1,2,8,87.2,0.8,10000,26.5,Invalid,2015-04-02,09:54:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,367.4,1,16,13,1,1,9,87.2,1.0,10000,26.5,Invalid,2015-04-02,09:55:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,367.4,1,17,13,1,2,8,87.2,1.2,10000,26.5,Invalid,2015-04-02,09:55:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,10,4.02,367.4,1,17,13,1,3,8,87.2,1.0,10000,26.5,Invalid,2015-04-02,09:55:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,7,4.02,367.5,1,17,13,1,1,9,87.2,1.0,10000,26.5,Invalid,2015-04-02,09:55:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,12,3.94,364.2,1,16,13,1,1,9,87.2,51.2,10000,26.5,Invalid,2015-04-02,09:55:46
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,1,4.04,367.8,1,16,13,1,1,9,87.2,-10.2,10000,26.5,Invalid,2015-04-02,09:55:56
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.02,1,12,3.98,365.1,1,16,13,1,1,9,87.2,34.4,10000,26.5,Invalid,2015-04-02,09:56:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,2,4.0,365.3,1,17,13,1,1,9,86.8,23.8,10000,26.4,Invalid,2015-04-02,09:56:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,30,4.02,367.4,1,16,13,1,1,9,86.8,-6.9,10000,26.4,Invalid,2015-04-02,09:56:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,4.04,1,1,4.02,367.1,1,17,13,1,3,8,86.8,0.7,10000,26.4,Invalid,2015-04-02,09:56:36
