Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,1.0,10000,17.0,Invalid,2015-04-02,06:10:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.8,10000,17.0,Invalid,2015-04-02,06:10:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,11,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:11:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,11,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,26,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,34,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:12:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.8,1,1,3.78,346.6,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:13:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,1.5,10000,17.0,Invalid,2015-04-02,06:13:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,1.1,10000,17.0,Invalid,2015-04-02,06:13:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,1.1,10000,17.0,Invalid,2015-04-02,06:13:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,1.0,10000,17.0,Invalid,2015-04-02,06:13:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.8,1,1,3.78,346.4,1,16,12,1,1,9,56.0,1.5,10000,17.0,Invalid,2015-04-02,06:13:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.8,1,1,3.78,346.4,1,17,12,1,1,9,56.0,1.8,10000,17.0,Invalid,2015-04-02,06:14:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:14:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:14:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:14:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:14:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.8,1,1,3.78,346.5,1,16,12,1,11,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:14:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:15:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,17,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:15:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:15:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.6,10000,17.0,Invalid,2015-04-02,06:15:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,34,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:15:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.8,1,1,3.78,346.5,1,16,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:15:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,43,3.8,1,1,3.78,346.5,1,17,12,1,1,9,56.0,0.5,10000,17.0,Invalid,2015-04-02,06:16:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,84,3.8,1,1,3.78,346.4,1,16,12,1,1,9,56.0,1.3,10000,17.0,Invalid,2015-04-02,06:16:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,345.9,1,17,12,1,1,9,56.0,8.7,10000,17.0,Invalid,2015-04-02,06:16:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,346.0,1,16,12,1,1,9,56.0,5.7,10000,17.0,Invalid,2015-04-02,06:16:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,346.1,1,17,12,1,1,9,56.0,3.6,10000,17.0,Invalid,2015-04-02,06:16:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.8,1,1,3.78,346.2,1,16,12,1,1,9,56.0,1.5,10000,17.0,Invalid,2015-04-02,06:16:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,346.2,1,16,12,1,1,9,56.0,1.2,10000,17.0,Invalid,2015-04-02,06:17:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,346.0,1,16,12,1,1,9,56.0,4.5,10000,17.0,Invalid,2015-04-02,06:17:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.78,1,1,3.78,345.8,1,16,12,1,1,9,56.0,6.8,10000,17.0,Invalid,2015-04-02,06:17:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,344.0,1,17,12,1,1,9,56.0,30.7,10000,17.0,Invalid,2015-04-02,06:17:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.72,343.7,1,16,12,1,1,9,55.6,30.8,10000,16.9,Invalid,2015-04-02,06:17:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,343.9,1,16,12,1,1,9,55.6,22.6,10000,16.9,Invalid,2015-04-02,06:17:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,345.1,1,16,12,1,1,9,55.6,1.6,10000,16.9,Invalid,2015-04-02,06:18:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,12,3.7,341.8,1,17,12,1,1,9,55.6,53.6,10000,16.9,Invalid,2015-04-02,06:18:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,2,3.74,343.8,1,16,12,1,1,9,55.6,19.4,10000,16.9,Invalid,2015-04-02,06:18:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.78,1,1,3.76,343.1,1,17,12,1,1,9,55.6,30.8,10000,16.9,Invalid,2015-04-02,06:18:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.4,1,16,12,1,1,9,55.2,22.6,10000,16.8,Invalid,2015-04-02,06:18:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.3,1,17,12,1,1,9,55.2,22.5,10000,16.8,Invalid,2015-04-02,06:18:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.76,1,1,3.74,343.0,1,16,12,1,1,9,55.2,28.4,10000,16.8,Invalid,2015-04-02,06:19:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.76,1,1,3.74,342.9,1,17,12,1,1,9,55.2,26.2,10000,16.8,Invalid,2015-04-02,06:19:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,40,3.74,343.6,1,16,12,1,1,9,55.2,12.5,10000,16.8,Invalid,2015-04-02,06:19:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.76,1,1,3.74,343.3,1,16,12,1,1,9,55.2,18.7,10000,16.8,Invalid,2015-04-02,06:19:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.76,1,1,3.74,342.5,1,16,12,1,1,9,55.2,32.4,10000,16.8,Invalid,2015-04-02,06:19:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.3,1,16,12,1,1,9,54.8,18.5,10000,16.7,Invalid,2015-04-02,06:19:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.2,1,17,12,1,1,9,54.8,2.3,10000,16.7,Invalid,2015-04-02,06:20:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.78,1,1,3.76,343.7,1,16,12,1,11,9,54.8,14.0,10000,16.7,Invalid,2015-04-02,06:20:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,74,3.78,1,1,3.76,344.7,1,17,12,1,1,9,54.8,-0.4,10000,16.7,Invalid,2015-04-02,06:20:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,83,3.78,1,1,3.76,344.7,1,16,12,1,1,9,54.8,0.9,10000,16.7,Invalid,2015-04-02,06:20:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,343.8,1,16,12,1,1,9,54.8,13.7,10000,16.7,Invalid,2015-04-02,06:20:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,343.5,1,17,12,1,1,9,54.8,17.7,10000,16.7,Invalid,2015-04-02,06:20:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.78,1,1,3.76,344.6,1,16,12,1,1,9,54.8,-0.4,10000,16.7,Invalid,2015-04-02,06:21:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,84,3.78,1,1,3.76,344.6,1,18,12,1,1,9,54.8,0.7,10000,16.7,Invalid,2015-04-02,06:21:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.78,1,1,3.76,344.3,1,16,12,1,1,9,54.8,6.4,10000,16.7,Invalid,2015-04-02,06:21:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.78,1,1,3.76,344.6,1,16,12,1,1,9,54.8,-0.1,10000,16.7,Invalid,2015-04-02,06:21:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.7,1,16,12,1,1,9,54.8,15.4,10000,16.7,Invalid,2015-04-02,06:21:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.0,1,17,12,1,1,9,54.8,9.8,10000,16.7,Invalid,2015-04-02,06:21:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.78,1,1,3.76,344.7,1,16,12,1,1,9,54.8,-0.9,10000,16.7,Invalid,2015-04-02,06:22:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.5,1,16,12,1,1,9,54.8,18.3,10000,16.7,Invalid,2015-04-02,06:22:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.2,1,17,12,1,1,9,54.8,1.8,10000,16.7,Invalid,2015-04-02,06:22:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.76,1,1,3.74,342.7,1,16,12,1,1,9,54.4,25.2,10000,16.5,Invalid,2015-04-02,06:22:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.76,1,1,3.74,343.2,1,16,12,1,1,9,54.4,15.7,10000,16.5,Invalid,2015-04-02,06:22:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.76,1,1,3.74,342.8,1,17,12,1,1,9,54.4,21.3,10000,16.5,Invalid,2015-04-02,06:22:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.76,1,1,3.74,342.8,1,16,12,1,1,9,54.4,18.9,10000,16.5,Invalid,2015-04-02,06:23:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.76,1,1,3.74,342.9,1,17,12,1,1,9,54.4,16.7,10000,16.5,Invalid,2015-04-02,06:23:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,40,3.72,342.3,1,16,12,1,1,9,54.4,24.0,10000,16.5,Invalid,2015-04-02,06:23:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,84,3.76,1,1,3.74,343.1,1,16,12,1,1,9,54.4,10.0,10000,16.5,Invalid,2015-04-02,06:23:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.76,1,1,3.74,342.5,1,16,12,1,1,9,54.4,19.4,10000,16.5,Invalid,2015-04-02,06:23:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.2,1,17,12,1,1,9,54.0,-6.4,10000,16.4,Invalid,2015-04-02,06:23:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.76,1,1,3.74,343.1,1,16,12,1,1,9,54.0,10.1,10000,16.4,Invalid,2015-04-02,06:24:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.6,1,16,12,1,1,9,54.0,18.3,10000,16.4,Invalid,2015-04-02,06:24:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.5,1,17,12,1,1,9,54.0,18.4,10000,16.4,Invalid,2015-04-02,06:24:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,40,3.72,342.5,1,16,12,1,1,9,54.0,17.1,10000,16.4,Invalid,2015-04-02,06:24:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,12,3.72,342.0,1,16,12,1,1,9,54.0,23.0,10000,16.4,Invalid,2015-04-02,06:24:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.76,1,1,3.74,342.2,1,17,12,1,1,9,54.0,21.2,10000,16.4,Invalid,2015-04-02,06:24:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.76,1,1,3.74,343.9,1,17,12,1,1,9,54.0,-4.4,10000,16.4,Invalid,2015-04-02,06:25:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,5,3.72,342.8,1,16,12,1,1,9,54.0,9.0,10000,16.4,Invalid,2015-04-02,06:25:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.6,1,17,12,1,1,9,54.0,0.1,10000,16.4,Invalid,2015-04-02,06:25:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.6,1,18,12,1,1,9,54.0,0.3,10000,16.4,Invalid,2015-04-02,06:25:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.76,1,1,3.74,343.2,1,18,12,1,1,9,54.0,6.8,10000,16.4,Invalid,2015-04-02,06:25:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,10,3.74,343.6,1,16,12,1,1,9,53.6,1.1,10000,16.3,Invalid,2015-04-02,06:25:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.76,1,1,3.74,343.2,1,17,12,1,1,9,53.6,7.2,10000,16.3,Invalid,2015-04-02,06:26:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.76,1,1,3.74,343.4,1,16,12,1,1,9,53.6,5.8,10000,16.3,Invalid,2015-04-02,06:26:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.6,1,16,12,1,1,9,53.6,1.7,10000,16.3,Invalid,2015-04-02,06:26:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.7,1,16,12,1,1,9,53.6,0.5,10000,16.3,Invalid,2015-04-02,06:26:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,17,12,1,1,8,54.0,0.6,10000,16.4,Invalid,2015-04-02,07:18:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.6,10000,16.4,Invalid,2015-04-02,07:19:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,12,8,54.0,0.6,10000,16.4,Invalid,2015-04-02,07:19:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:19:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:19:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,12,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:19:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:19:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,1,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,12,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,12,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,8,11,1,12,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.3,1,16,11,1,12,8,54.0,0.5,10000,16.4,Invalid,2015-04-02,07:20:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,5,3.74,343.7,1,16,11,1,1,8,54.0,7.4,10000,16.4,Invalid,2015-04-02,07:21:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.8,1,16,11,1,1,8,54.0,6.6,10000,16.4,Invalid,2015-04-02,07:21:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,12,3.74,343.6,1,8,11,1,1,8,54.0,7.5,10000,16.4,Invalid,2015-04-02,07:21:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,344.0,1,17,12,1,12,8,53.6,1.2,10000,16.3,Invalid,2015-04-02,07:21:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.76,1,1,3.74,343.2,1,16,11,1,1,8,53.6,11.2,10000,16.3,Invalid,2015-04-02,07:21:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.7,1,16,11,1,1,8,53.6,3.9,10000,16.3,Invalid,2015-04-02,07:21:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,66,3.74,1,1,3.72,341.1,1,16,11,1,1,8,53.6,36.7,10000,16.3,Invalid,2015-04-02,07:22:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.76,1,1,3.74,343.2,1,16,11,1,1,8,53.6,2.1,10000,16.3,Invalid,2015-04-02,07:22:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.76,1,1,3.76,343.8,1,16,11,1,12,8,53.6,-5.9,10000,16.3,Invalid,2015-04-02,07:22:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,12,3.72,342.3,1,16,11,1,1,8,53.6,15.5,10000,16.3,Invalid,2015-04-02,07:22:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,5,3.72,341.7,1,16,11,1,1,8,53.6,21.9,10000,16.3,Invalid,2015-04-02,07:22:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.76,1,1,3.74,342.7,1,16,11,1,1,8,53.6,5.1,10000,16.3,Invalid,2015-04-02,07:22:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.76,1,1,3.74,340.7,1,16,11,1,12,8,53.2,35.6,10000,16.2,Invalid,2015-04-02,07:23:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.74,1,1,3.72,342.2,1,16,11,1,1,8,53.2,8.5,10000,16.2,Invalid,2015-04-02,07:23:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,88,3.76,1,1,3.74,342.8,1,16,11,1,1,8,53.2,2.0,10000,16.2,Invalid,2015-04-02,07:23:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.74,1,1,3.72,340.6,1,16,11,1,12,8,53.2,34.0,10000,16.2,Invalid,2015-04-02,07:23:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.74,1,1,3.72,341.5,1,16,11,1,1,8,53.2,17.1,10000,16.2,Invalid,2015-04-02,07:23:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.74,1,1,3.72,341.0,1,16,11,1,1,8,53.2,23.2,10000,16.2,Invalid,2015-04-02,07:23:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.4,1,16,11,1,1,8,53.2,2.2,10000,16.2,Invalid,2015-04-02,07:24:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.74,1,40,3.68,338.5,1,16,11,1,12,8,52.8,60.6,10000,16.1,Invalid,2015-04-02,07:24:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,3.74,1,1,3.72,340.8,1,16,11,1,1,8,52.8,25.0,10000,16.1,Invalid,2015-04-02,07:24:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.74,1,1,3.72,341.6,1,16,11,1,1,8,52.8,11.7,10000,16.1,Invalid,2015-04-02,07:24:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.74,1,1,3.72,340.5,1,16,11,1,12,8,52.8,28.7,10000,16.1,Invalid,2015-04-02,07:24:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.9,1,16,11,1,1,8,52.8,-8.4,10000,16.1,Invalid,2015-04-02,07:24:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.6,1,16,11,1,1,8,52.8,-2.5,10000,16.1,Invalid,2015-04-02,07:25:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.0,1,16,11,1,12,8,52.8,9.7,10000,16.1,Invalid,2015-04-02,07:25:11
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.5,1,16,11,1,1,8,52.8,1.1,10000,16.1,Invalid,2015-04-02,07:25:21
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.1,1,16,11,1,12,8,52.8,7.3,10000,16.1,Invalid,2015-04-02,07:25:31
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,5,3.72,341.6,1,16,11,1,1,8,52.8,15.0,10000,16.1,Invalid,2015-04-02,07:25:41
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,5,3.72,341.9,1,16,11,1,1,8,52.8,10.0,10000,16.1,Invalid,2015-04-02,07:25:51
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.74,1,1,3.74,342.6,1,16,11,1,12,8,52.8,-1.0,10000,16.1,Invalid,2015-04-02,07:26:01
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,69,3.74,1,1,3.72,340.1,1,16,11,1,1,8,52.8,38.2,10000,16.1,Invalid,2015-04-02,07:26:11
