Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,355.1,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:01:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,355.1,1,8,20,1,14,16,67.2,-8.5,10000,20.4,Invalid,2015-04-02,00:01:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.94,1,1,3.92,355.2,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:02:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.94,1,1,3.92,355.2,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:02:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.94,1,1,3.92,355.2,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:02:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.94,1,1,3.92,355.2,1,8,20,1,12,16,67.2,-8.5,10000,20.4,Invalid,2015-04-02,00:02:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,355.2,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:02:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:02:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:03:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:03:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.2,-8.4,10000,20.4,Invalid,2015-04-02,00:03:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:03:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:03:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:03:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.3,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.4,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.4,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.4,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.4,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.5,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:04:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.5,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:05:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.5,1,8,20,1,12,16,67.6,-8.5,10000,20.6,Invalid,2015-04-02,00:05:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.5,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:05:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.94,1,1,3.92,355.5,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:05:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.5,1,8,20,1,12,16,67.6,-8.5,10000,20.6,Invalid,2015-04-02,00:05:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.6,1,8,20,1,12,16,67.6,-8.5,10000,20.6,Invalid,2015-04-02,00:05:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.6,1,8,20,1,12,16,67.6,-8.4,10000,20.6,Invalid,2015-04-02,00:06:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.6,1,8,20,1,12,16,68.0,-8.5,10000,20.7,Invalid,2015-04-02,00:06:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.6,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:06:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.6,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:06:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.6,1,8,20,1,10,16,68.0,-8.5,10000,20.7,Invalid,2015-04-02,00:06:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,2,3.92,355.7,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:06:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.7,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:07:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.7,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:07:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,19,3.92,355.7,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:07:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.7,1,8,20,1,10,16,68.0,-8.5,10000,20.7,Invalid,2015-04-02,00:07:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.7,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:07:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.8,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:07:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.8,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:08:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.8,1,8,20,1,10,16,68.0,-8.5,10000,20.7,Invalid,2015-04-02,00:08:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,355.8,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:08:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.8,1,8,20,1,10,16,68.0,-8.4,10000,20.7,Invalid,2015-04-02,00:08:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.8,1,8,20,1,10,16,68.4,-8.5,10000,20.8,Invalid,2015-04-02,00:08:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.9,1,8,20,1,10,16,68.4,-8.5,10000,20.8,Invalid,2015-04-02,00:08:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.9,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,355.9,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,67,3.92,355.9,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,67,3.92,355.9,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,355.9,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,30,3.92,356.0,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:09:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.0,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.0,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.0,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.0,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:10:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,77,3.92,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:11:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.8,Invalid,2015-04-02,00:11:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:11:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:11:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:11:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.1,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:11:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:12:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:12:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:12:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:12:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:12:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.2,1,8,20,1,10,16,68.4,-8.5,10000,20.9,Invalid,2015-04-02,00:12:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.3,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.3,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.3,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.3,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.3,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,10,16,68.4,-8.4,10000,20.9,Invalid,2015-04-02,00:13:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,10,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:14:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,10,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:14:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,10,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:14:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,10,16,69.2,-8.5,10000,21.1,Invalid,2015-04-02,00:14:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.4,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:14:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:14:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:15:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:15:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:15:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.5,10000,21.1,Invalid,2015-04-02,00:15:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:15:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.5,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:15:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.6,1,8,20,1,3,16,69.2,-8.5,10000,21.1,Invalid,2015-04-02,00:16:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.6,1,8,20,1,3,16,69.2,-8.5,10000,21.1,Invalid,2015-04-02,00:16:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.6,1,8,20,1,3,16,69.2,-8.4,10000,21.1,Invalid,2015-04-02,00:16:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.6,1,8,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:16:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.6,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:16:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:16:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:17:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:17:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:17:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.5,10000,21.2,Invalid,2015-04-02,00:17:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:17:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.7,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:17:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.96,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:18:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:18:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:18:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:18:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.96,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:18:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.96,1,1,3.94,356.8,1,17,20,1,3,16,69.6,-8.5,10000,21.2,Invalid,2015-04-02,00:18:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.96,1,1,3.94,356.9,1,17,20,1,3,16,69.6,-8.4,10000,21.2,Invalid,2015-04-02,00:19:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,356.9,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:19:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,356.9,1,17,20,1,3,16,70.0,-8.5,10000,21.3,Invalid,2015-04-02,00:19:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,356.9,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:19:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.96,1,1,3.94,356.9,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:19:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:19:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:20:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:20:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.5,10000,21.3,Invalid,2015-04-02,00:20:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.5,10000,21.3,Invalid,2015-04-02,00:20:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:20:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.0,1,17,20,1,3,16,70.0,-8.5,10000,21.3,Invalid,2015-04-02,00:20:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:21:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:21:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:21:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.0,-8.4,10000,21.3,Invalid,2015-04-02,00:21:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.0,-8.5,10000,21.3,Invalid,2015-04-02,00:21:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.1,1,17,20,1,3,16,70.4,-8.4,10000,21.4,Invalid,2015-04-02,00:21:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,2,3.94,357.2,1,17,20,1,3,16,70.4,-8.4,10000,21.4,Invalid,2015-04-02,00:22:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.2,1,17,20,1,3,16,70.4,-8.4,10000,21.4,Invalid,2015-04-02,00:22:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.2,1,17,20,1,3,16,70.4,-8.4,10000,21.4,Invalid,2015-04-02,00:22:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.96,1,1,3.94,357.2,1,17,20,1,3,16,70.4,-8.4,10000,21.4,Invalid,2015-04-02,00:22:34
