Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.8,1,10,3.78,344.90,1,18,11,1,3,8,58.4,-17.4,10000,17.8,Invalid,2015-04-02,114233
Electric_Taxi,Tongzhou_District,200,1,12,3.82,1,1,3.8,346.80,1,18,11,1,1,9,58.4,-47.8,10000,17.8,Invalid,2015-04-02,114243
Electric_Taxi,Tongzhou_District,200,1,1,3.8,1,1,3.8,344.30,1,17,11,1,1,9,58.4,-2,10000,17.8,Invalid,2015-04-02,114253
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,40,3.76,343.50,1,17,11,1,1,9,58.4,14.4,10000,17.8,Invalid,2015-04-02,114303
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,10,3.76,342.20,1,18,11,1,1,9,58.4,28.8,10000,17.8,Invalid,2015-04-02,114313
Electric_Taxi,Tongzhou_District,200,1,31,3.76,1,40,3.72,342.70,1,17,11,1,1,9,58,14.1,10000,17.6,Invalid,2015-04-02,114323
Electric_Taxi,Tongzhou_District,200,1,1,3.8,1,2,3.78,340.80,1,17,11,1,1,9,58,47.9,10000,17.6,Invalid,2015-04-02,114333
Electric_Taxi,Tongzhou_District,200,1,4,3.76,1,1,3.74,340.80,1,18,11,1,1,9,58,41.5,10000,17.6,Invalid,2015-04-02,114343
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,9,3.76,341.80,1,18,11,1,1,9,58,25.1,10000,17.6,Invalid,2015-04-02,114353
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,8,3.74,343.20,1,16,10,1,14,8,58,3.3,10000,17.6,Invalid,2015-04-02,114403
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.00,1,16,10,1,4,8,58,7.5,10000,17.6,Invalid,2015-04-02,114413
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,341.50,1,16,10,1,3,8,58,35.6,10000,17.6,Invalid,2015-04-02,114423
Electric_Taxi,Tongzhou_District,200,1,4,3.78,1,1,3.76,340.30,1,16,10,1,3,8,58,51.7,10000,17.6,Invalid,2015-04-02,114433
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.00,1,16,10,1,3,8,57.6,39.9,10000,17.5,Invalid,2015-04-02,114443
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.10,1,16,10,1,1,8,57.6,0.9,10000,17.5,Invalid,2015-04-02,114453
Electric_Taxi,Tongzhou_District,200,1,12,3.82,1,1,3.8,344.70,1,16,10,1,1,8,57.6,-17.5,10000,17.5,Invalid,2015-04-02,114503
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,341.10,1,16,10,1,1,8,57.6,44.4,10000,17.5,Invalid,2015-04-02,114513
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,40,3.7,342.70,1,16,10,1,1,8,57.6,1.3,10000,17.5,Invalid,2015-04-02,114523
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,8,3.72,340.60,1,16,10,1,1,8,57.6,39.5,10000,17.5,Invalid,2015-04-02,114533
Electric_Taxi,Tongzhou_District,200,1,2,3.76,1,1,3.74,341.90,1,16,10,1,1,8,57.2,14.8,10000,17.4,Invalid,2015-04-02,114543
Electric_Taxi,Tongzhou_District,200,1,7,3.76,1,1,3.74,340.00,1,16,10,1,1,8,57.2,45.9,10000,17.4,Invalid,2015-04-02,114553
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,341.80,1,18,11,1,1,8,57.2,12.9,10000,17.4,Invalid,2015-04-02,114603
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,12,3.72,340.50,1,18,11,1,3,8,57.2,29.6,10000,17.4,Invalid,2015-04-02,114613
Electric_Taxi,Tongzhou_District,200,1,37,3.78,1,1,3.76,340.50,1,18,11,1,3,8,57.2,32.1,10000,17.4,Invalid,2015-04-02,114623
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,342.30,1,18,11,1,1,9,56.8,2.2,10000,17.3,Invalid,2015-04-02,114633
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,12,3.72,339.10,1,18,11,1,1,9,56.8,56,10000,17.3,Invalid,2015-04-02,114643
Electric_Taxi,Tongzhou_District,200,1,12,3.82,1,1,3.8,344.10,1,17,11,1,1,9,56.8,-17.9,10000,17.3,Invalid,2015-04-02,114653
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.00,1,17,11,1,1,9,56.8,0.9,10000,17.3,Invalid,2015-04-02,114703
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.10,1,17,11,1,1,9,56.8,0.9,10000,17.3,Invalid,2015-04-02,114713
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.20,1,17,11,1,1,9,56.8,0.9,10000,17.3,Invalid,2015-04-02,114723
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.20,1,17,11,1,1,9,56.8,0.7,10000,17.3,Invalid,2015-04-02,114733
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.30,1,17,11,1,1,9,56.8,0.7,10000,17.3,Invalid,2015-04-02,114743
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,343.20,1,17,11,1,1,9,56.8,2.9,10000,17.3,Invalid,2015-04-02,114753
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,341.90,1,17,11,1,1,9,56.8,23.5,10000,17.3,Invalid,2015-04-02,114803
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,339.60,1,18,11,1,1,9,56.8,53.2,10000,17.3,Invalid,2015-04-02,114813
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,2,3.76,343.50,1,18,11,1,1,9,56.8,-14,10000,17.3,Invalid,2015-04-02,114823
Electric_Taxi,Tongzhou_District,200,1,12,3.76,1,57,3.7,338.60,1,18,11,1,1,9,56.8,58.9,10000,17.3,Invalid,2015-04-02,114833
Electric_Taxi,Tongzhou_District,200,1,12,3.74,1,1,3.72,338.60,1,16,10,1,3,8,56.4,56.1,10000,17.2,Invalid,2015-04-02,114843
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,40,3.72,341.80,1,16,10,1,4,8,56.4,2.9,10000,17.2,Invalid,2015-04-02,114853
Electric_Taxi,Tongzhou_District,200,1,12,3.76,1,1,3.74,339.90,1,16,10,1,3,8,56.4,34,10000,17.2,Invalid,2015-04-02,114903
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,343.00,1,16,10,1,1,8,56.4,-15.4,10000,17.2,Invalid,2015-04-02,114913
Electric_Taxi,Tongzhou_District,200,1,4,3.76,1,1,3.74,340.20,1,16,10,1,1,8,56.4,34.7,10000,17.2,Invalid,2015-04-02,114923
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,5,3.74,339.80,1,18,11,1,1,8,56.4,36.2,10000,17.2,Invalid,2015-04-02,114933
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,340.60,1,18,11,1,3,8,56,22.6,10000,17,Invalid,2015-04-02,114943
Electric_Taxi,Tongzhou_District,200,1,4,3.8,1,1,3.78,343.40,1,18,11,1,1,9,56,-19.4,10000,17,Invalid,2015-04-02,114953
Electric_Taxi,Tongzhou_District,200,1,17,3.76,1,1,3.74,341.90,1,17,11,1,1,9,56,-2.5,10000,17,Invalid,2015-04-02,115013
Electric_Taxi,Tongzhou_District,200,1,37,3.78,1,1,3.76,342.10,1,16,10,1,1,8,56,0.8,10000,17,Invalid,2015-04-02,115023
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.70,1,16,10,1,1,8,56,2,10000,17,Invalid,2015-04-02,115053
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,12,3.72,339.20,1,16,10,1,1,8,55.6,41,10000,16.9,Invalid,2015-04-02,115123
Electric_Taxi,Tongzhou_District,200,1,4,3.74,1,1,3.72,341.30,1,16,10,1,1,8,55.6,1.2,10000,16.9,Invalid,2015-04-02,115133
Electric_Taxi,Tongzhou_District,200,1,4,3.74,1,1,3.72,338.40,1,18,11,1,1,8,55.6,48.1,10000,16.9,Invalid,2015-04-02,115143
Electric_Taxi,Tongzhou_District,200,1,4,3.7,1,12,3.66,340.30,1,18,11,1,1,9,55.2,5.4,10000,16.8,Invalid,2015-04-02,115213
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,17,11,1,1,9,55.2,0.8,10000,16.8,Invalid,2015-04-02,115223
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,340.80,1,18,11,1,1,9,55.2,8.6,10000,16.8,Invalid,2015-04-02,115233
Electric_Taxi,Tongzhou_District,200,1,40,3.76,1,1,3.74,341.30,1,17,11,1,1,9,55.2,1.2,10000,16.8,Invalid,2015-04-02,115243
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,17,11,1,1,9,55.2,0.6,10000,16.8,Invalid,2015-04-02,115253
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.50,1,16,10,1,1,8,55.2,0.7,10000,16.8,Invalid,2015-04-02,115303
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,16,10,1,1,8,55.2,0.8,10000,16.8,Invalid,2015-04-02,115313
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.70,1,16,10,1,1,8,55.2,0.8,10000,16.8,Invalid,2015-04-02,115323
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.70,1,8,10,1,1,8,55.2,0.8,10000,16.8,Invalid,2015-04-02,115333
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.80,1,8,10,1,1,8,55.2,0.7,10000,16.8,Invalid,2015-04-02,115343
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.80,1,8,10,1,3,8,55.2,1.1,10000,16.8,Invalid,2015-04-02,115353
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.90,1,18,11,1,3,8,55.2,0.7,10000,16.8,Invalid,2015-04-02,115403
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.90,1,18,11,1,3,8,55.2,0.7,10000,16.8,Invalid,2015-04-02,115413
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.70,1,17,11,1,1,9,55.2,5.1,10000,16.8,Invalid,2015-04-02,115423
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,17,11,1,1,9,55.2,6.2,10000,16.8,Invalid,2015-04-02,115433
Electric_Taxi,Tongzhou_District,200,1,43,3.76,1,1,3.74,339.40,1,8,10,1,1,8,55.2,41.6,10000,16.8,Invalid,2015-04-02,115443
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.90,1,18,11,1,3,8,55.2,-0.8,10000,16.8,Invalid,2015-04-02,115453
Electric_Taxi,Tongzhou_District,200,1,60,3.78,1,1,3.76,341.50,1,17,11,1,1,9,55.2,7.2,10000,16.8,Invalid,2015-04-02,115503
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.80,1,17,11,1,1,9,55.2,1.4,10000,16.8,Invalid,2015-04-02,115513
Electric_Taxi,Tongzhou_District,200,1,12,3.78,1,1,3.76,341.80,1,18,11,1,1,8,54.8,-2.5,10000,16.7,Invalid,2015-04-02,115523
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,60,3.72,338.60,1,18,11,1,3,8,54.8,51.4,10000,16.7,Invalid,2015-04-02,115533
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,18,11,1,1,9,54.8,2.3,10000,16.7,Invalid,2015-04-02,115543
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,12,3.7,340.00,1,17,11,1,1,9,54.8,17.2,10000,16.7,Invalid,2015-04-02,115553
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,12,3.7,337.80,1,17,11,1,1,9,54.8,54.9,10000,16.7,Invalid,2015-04-02,115603
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,8,3.7,338.00,1,18,11,1,1,9,54.8,47,10000,16.7,Invalid,2015-04-02,115613
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,9,3.74,341.80,1,18,11,1,1,9,54.4,-16.3,10000,16.5,Invalid,2015-04-02,115623
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.80,1,8,10,1,1,9,54.4,22.7,10000,16.5,Invalid,2015-04-02,115633
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,8,10,1,4,8,54.4,1.2,10000,16.5,Invalid,2015-04-02,115643
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,340.80,1,18,11,1,1,9,54.4,10.2,10000,16.5,Invalid,2015-04-02,115653
Electric_Taxi,Tongzhou_District,200,1,17,3.74,1,1,3.72,339.70,1,8,10,1,4,8,54.4,23.1,10000,16.5,Invalid,2015-04-02,115703
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,12,3.7,338.30,1,8,10,1,3,8,54.4,42.8,10000,16.5,Invalid,2015-04-02,115713
Electric_Taxi,Tongzhou_District,200,1,12,3.78,1,1,3.76,341.70,1,8,10,1,1,8,54.4,-10.6,10000,16.5,Invalid,2015-04-02,115723
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,40,3.7,339.20,1,18,11,1,3,8,54.4,24.6,10000,16.5,Invalid,2015-04-02,115733
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,18,11,1,1,9,54.4,-1.9,10000,16.5,Invalid,2015-04-02,115743
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,340.80,1,18,11,1,1,9,54.4,4.8,10000,16.5,Invalid,2015-04-02,115753
Electric_Taxi,Tongzhou_District,200,1,4,3.76,1,1,3.74,341.10,1,17,11,1,1,9,54.4,0.8,10000,16.5,Invalid,2015-04-02,115803
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,18,11,1,1,9,54.4,0.8,10000,16.5,Invalid,2015-04-02,115813
Electric_Taxi,Tongzhou_District,200,1,39,3.76,1,1,3.74,339.80,1,16,10,1,1,8,54.4,23.5,10000,16.5,Invalid,2015-04-02,115823
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,3,3.72,339.30,1,18,11,1,3,8,54.4,26.9,10000,16.5,Invalid,2015-04-02,115833
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.30,1,18,11,1,1,9,54,-6.2,10000,16.4,Invalid,2015-04-02,115843
Electric_Taxi,Tongzhou_District,200,1,4,3.76,1,1,3.74,340.80,1,17,11,1,1,9,54,2,10000,16.4,Invalid,2015-04-02,115853
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,9,3.74,341.00,1,18,11,1,3,8,54,0.9,10000,16.4,Invalid,2015-04-02,115903
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.10,1,18,11,1,1,9,54,0.8,10000,16.4,Invalid,2015-04-02,115913
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,341.10,1,18,11,1,1,9,54,0.8,10000,16.4,Invalid,2015-04-02,115923
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,2,11,1,1,9,54,0.8,10000,16.4,Invalid,2015-04-02,115933
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.80,1,18,11,1,1,9,54,21.4,10000,16.4,Invalid,2015-04-02,115943
Electric_Taxi,Tongzhou_District,200,1,11,3.76,1,1,3.74,338.00,1,17,11,1,1,9,54,49.1,10000,16.4,Invalid,2015-04-02,115953
Electric_Taxi,Tongzhou_District,200,1,40,3.8,1,60,3.76,342.70,1,17,11,1,1,9,54,-35.2,10000,16.4,Invalid,2015-04-02,120003
Electric_Taxi,Tongzhou_District,200,1,2,3.76,1,1,3.74,338.50,1,18,11,1,1,9,54,38.8,10000,16.4,Invalid,2015-04-02,120013
Electric_Taxi,Tongzhou_District,200,1,11,3.76,1,1,3.74,340.50,1,8,10,1,1,9,54,1.8,10000,16.4,Invalid,2015-04-02,120023
Electric_Taxi,Tongzhou_District,200,1,4,3.76,1,1,3.74,340.70,1,18,11,1,1,9,54,0,10000,16.4,Invalid,2015-04-02,120033
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,341.60,1,18,11,1,1,9,53.6,0.8,10000,16.3,Invalid,2015-04-02,121413
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.9,10000,16.3,Invalid,2015-04-02,121423
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121433
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121443
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121453
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121503
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,17,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121513
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,2,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121523
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121533
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,8,10,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121543
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.60,1,18,11,1,1,9,53.6,0.9,10000,16.3,Invalid,2015-04-02,121553
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,17,11,1,1,9,53.6,2.6,10000,16.3,Invalid,2015-04-02,121603
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.50,1,18,11,1,1,9,53.6,-1.9,10000,16.3,Invalid,2015-04-02,121613
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,10,3.74,341.30,1,18,11,1,1,9,53.6,-1.4,10000,16.3,Invalid,2015-04-02,121623
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.30,1,18,11,1,1,9,53.6,1.4,10000,16.3,Invalid,2015-04-02,121633
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,8,3.74,340.90,1,2,11,1,4,9,53.6,6.5,10000,16.3,Invalid,2015-04-02,121643
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.20,1,2,11,1,4,9,53.6,1.5,10000,16.3,Invalid,2015-04-02,121653
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.30,1,18,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121703
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.30,1,17,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121713
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,18,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121723
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,18,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121733
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,2,11,1,4,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121743
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,18,11,1,1,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121753
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,8,10,1,1,9,53.6,1,10000,16.3,Invalid,2015-04-02,121803
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,2,11,1,4,9,53.6,0.6,10000,16.3,Invalid,2015-04-02,121813
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,341.40,1,2,11,1,1,9,53.6,0.7,10000,16.3,Invalid,2015-04-02,121823
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,1,3.76,340.90,1,18,11,1,1,9,53.6,8.3,10000,16.3,Invalid,2015-04-02,121833
Electric_Taxi,Tongzhou_District,200,1,11,3.76,1,1,3.74,339.60,1,8,10,1,1,9,53.6,27.6,10000,16.3,Invalid,2015-04-02,121843
Electric_Taxi,Tongzhou_District,200,1,3,3.76,1,1,3.74,340.70,1,2,11,1,1,9,53.6,8.2,10000,16.3,Invalid,2015-04-02,121853
Electric_Taxi,Tongzhou_District,200,1,37,3.76,1,1,3.74,339.80,1,18,11,1,1,9,53.6,22.4,10000,16.3,Invalid,2015-04-02,121903
Electric_Taxi,Tongzhou_District,200,1,7,3.7,1,60,3.66,335.20,1,18,11,1,1,9,53.2,83.2,10000,16.2,Invalid,2015-04-02,121913
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,10,3.68,337.30,1,18,11,1,1,9,53.2,37,10000,16.2,Invalid,2015-04-02,121923
Electric_Taxi,Tongzhou_District,200,1,88,3.72,1,1,3.7,336.60,1,18,11,1,1,9,53.2,50,10000,16.2,Invalid,2015-04-02,121933
Electric_Taxi,Tongzhou_District,200,1,40,3.8,1,1,3.76,341.70,1,17,11,1,4,9,53.2,-22.1,10000,16.2,Invalid,2015-04-02,121943
Electric_Taxi,Tongzhou_District,200,1,11,3.76,1,1,3.74,340.30,1,18,11,1,1,9,53.2,1.5,10000,16.2,Invalid,2015-04-02,121953
Electric_Taxi,Tongzhou_District,200,1,1,3.76,1,9,3.74,341.20,1,18,11,1,1,9,53.2,-16.9,10000,16.2,Invalid,2015-04-02,122003
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,8,3.68,337.10,1,18,11,1,1,9,53.2,53.8,10000,16.2,Invalid,2015-04-02,122013
Electric_Taxi,Tongzhou_District,200,1,37,3.72,1,1,3.68,335.40,1,18,11,1,1,9,52.8,69.3,10000,16.1,Invalid,2015-04-02,122023
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,9,3.68,338.50,1,18,11,1,1,9,52.8,3.3,10000,16.1,Invalid,2015-04-02,122033
Electric_Taxi,Tongzhou_District,200,1,11,3.7,1,12,3.66,335.40,1,18,11,1,1,9,52.4,62.8,10000,15.9,Invalid,2015-04-02,122043
Electric_Taxi,Tongzhou_District,200,1,12,3.76,1,1,3.74,339.80,1,18,11,1,1,9,52.4,-3.8,10000,15.9,Invalid,2015-04-02,122053
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.70,1,2,11,1,4,9,52.4,1.1,10000,15.9,Invalid,2015-04-02,122103
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.80,1,2,11,1,4,9,52.4,0.8,10000,15.9,Invalid,2015-04-02,122113
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.90,1,2,11,1,1,9,52.4,0.8,10000,15.9,Invalid,2015-04-02,122123
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.70,1,18,11,1,1,9,52.4,5.7,10000,15.9,Invalid,2015-04-02,122133
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.90,1,18,11,1,1,9,52.4,1.4,10000,15.9,Invalid,2015-04-02,122143
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,1,3.74,339.80,1,18,11,1,1,9,52.4,1.4,10000,15.9,Invalid,2015-04-02,122153
Electric_Taxi,Tongzhou_District,200,1,8,3.72,1,12,3.68,336.80,1,2,11,1,4,9,52.4,52.9,10000,15.9,Invalid,2015-04-02,122203
Electric_Taxi,Tongzhou_District,200,1,37,3.72,1,60,3.68,333.20,1,18,11,1,1,9,52.4,96.6,10000,15.9,Invalid,2015-04-02,122213
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,9,3.72,336.30,1,18,11,1,1,9,52.4,46.9,10000,15.9,Invalid,2015-04-02,122223
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,2,3.72,340.20,1,18,11,1,1,9,52,-20,10000,15.8,Invalid,2015-04-02,122233
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,9,3.72,339.20,1,18,11,1,1,9,52,3.2,10000,15.8,Invalid,2015-04-02,122243
Electric_Taxi,Tongzhou_District,200,1,4,3.66,1,12,3.62,334.10,1,18,11,1,1,9,52,78.7,10000,15.8,Invalid,2015-04-02,122253
Electric_Taxi,Tongzhou_District,200,1,4,3.74,1,1,3.72,333.90,1,18,11,1,1,9,52,79.4,10000,15.8,Invalid,2015-04-02,122303
Electric_Taxi,Tongzhou_District,200,1,40,3.78,1,12,3.74,341.70,1,18,11,1,4,9,52,-51,10000,15.8,Invalid,2015-04-02,122313
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,339.00,1,2,11,1,4,9,52,0.8,10000,15.8,Invalid,2015-04-02,122323
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,2,3.72,339.10,1,2,11,1,4,9,52,0.9,10000,15.8,Invalid,2015-04-02,122333
Electric_Taxi,Tongzhou_District,200,1,1,3.74,1,9,3.72,339.00,1,2,11,1,4,9,52,6.4,10000,15.8,Invalid,2015-04-02,122353
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,5,3.7,337.40,1,2,11,1,4,9,52,28.9,10000,15.8,Invalid,2015-04-02,122403
Electric_Taxi,Tongzhou_District,200,1,33,3.74,1,1,3.72,338.30,1,18,11,1,1,9,51.6,13.7,10000,15.7,Invalid,2015-04-02,122433
Electric_Taxi,Tongzhou_District,200,1,1,3.68,1,12,3.64,335.10,1,18,11,1,1,9,51.6,57.8,10000,15.7,Invalid,2015-04-02,122443
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,3,3.68,337.90,1,18,11,1,1,9,51.2,2.7,10000,15.6,Invalid,2015-04-02,122513
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,338.30,1,18,11,1,1,9,51.2,0.9,10000,15.6,Invalid,2015-04-02,122533
Electric_Taxi,Tongzhou_District,200,1,2,3.72,1,1,3.7,337.10,1,17,11,1,3,9,51.2,19.9,10000,15.6,Invalid,2015-04-02,122543
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,5,3.7,336.80,1,2,11,1,4,9,51.2,30.2,10000,15.6,Invalid,2015-04-02,122613
Electric_Taxi,Tongzhou_District,200,1,4,3.7,1,12,3.66,338.10,1,2,11,1,4,9,51.2,3,10000,15.6,Invalid,2015-04-02,122633
