Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,12,3.96,362.2,1,8,21,1,1,17,80.8,19.4,10000,24.6,Invalid,2015-04-02,00:04:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,12,3.96,362.6,1,8,21,1,1,17,80.4,5.5,10000,24.5,Invalid,2015-04-02,00:04:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.2,1,8,21,1,14,17,80.4,15.7,10000,24.5,Invalid,2015-04-02,00:04:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.8,1,8,21,1,1,17,80.4,2.9,10000,24.5,Invalid,2015-04-02,00:04:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.7,1,8,21,1,1,17,80.4,5.2,10000,24.5,Invalid,2015-04-02,00:04:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,15,3.98,1,12,3.94,361.3,1,8,21,1,1,17,80.4,37.6,10000,24.5,Invalid,2015-04-02,00:05:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.98,1,47,3.94,361.6,1,8,21,1,1,17,80.4,28.4,10000,24.5,Invalid,2015-04-02,00:05:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.2,1,8,21,1,1,17,80.4,9.4,10000,24.5,Invalid,2015-04-02,00:05:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,4.0,1,47,3.96,363.0,1,8,21,1,1,17,80.4,-5.0,10000,24.5,Invalid,2015-04-02,00:05:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,361.9,1,8,21,1,1,17,80.4,20.2,10000,24.5,Invalid,2015-04-02,00:05:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.6,1,8,21,1,1,17,80.4,4.3,10000,24.5,Invalid,2015-04-02,00:05:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.5,1,8,21,1,1,17,80.0,4.2,10000,24.4,Invalid,2015-04-02,00:06:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.8,1,8,21,1,1,17,80.0,0.0,10000,24.4,Invalid,2015-04-02,00:06:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.8,1,8,21,1,1,17,80.0,1.8,10000,24.4,Invalid,2015-04-02,00:06:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.6,1,8,21,1,1,17,80.0,7.4,10000,24.4,Invalid,2015-04-02,00:06:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.6,1,17,21,1,1,17,80.0,6.9,10000,24.4,Invalid,2015-04-02,00:06:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.9,1,17,21,1,1,17,80.0,1.4,10000,24.4,Invalid,2015-04-02,00:06:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.9,1,8,21,1,12,17,80.0,1.4,10000,24.4,Invalid,2015-04-02,00:07:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.8,1,8,21,1,12,17,80.0,3.2,10000,24.4,Invalid,2015-04-02,00:07:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.9,1,8,21,1,12,17,80.0,2.5,10000,24.4,Invalid,2015-04-02,00:07:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.0,1,47,3.96,362.9,1,8,21,1,12,17,80.0,1.8,10000,24.4,Invalid,2015-04-02,00:07:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,363.0,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:07:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,363.0,1,8,21,1,12,17,80.0,1.0,10000,24.4,Invalid,2015-04-02,00:07:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.0,1,47,3.96,363.0,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:08:00
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,4.0,1,47,3.96,363.0,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:08:10
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,14,4.0,1,47,3.96,363.0,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:08:20
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,4.0,1,47,3.96,363.0,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:08:30
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,64,4.0,1,47,3.96,363.1,1,8,21,1,12,17,80.0,0.9,10000,24.4,Invalid,2015-04-02,00:08:40
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,363.1,1,8,21,1,12,17,80.0,1.1,10000,24.4,Invalid,2015-04-02,00:08:50
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,0.0,1,1,0.0,0.0,1,1,0,1,1,0,0.0,0.0,0,0.0,有效,2015-04-02,00:09:16
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.0,1,47,3.96,363.1,1,8,21,1,1,17,80.0,0.0,10000,24.4,Invalid,2015-04-02,00:09:26
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.98,363.5,1,17,10,1,1,8,79.6,0.7,10000,24.2,Invalid,2015-04-02,11:28:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.3,1,17,10,1,2,7,79.6,4.1,10000,24.2,Invalid,2015-04-02,11:28:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.98,363.5,1,16,10,1,1,8,79.6,0.8,10000,24.2,Invalid,2015-04-02,11:28:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.98,363.5,1,16,10,1,1,8,79.6,0.7,10000,24.2,Invalid,2015-04-02,11:28:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.6,1,17,10,1,2,7,79.6,0.9,10000,24.2,Invalid,2015-04-02,11:28:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.4,1,16,10,1,1,8,79.6,2.8,10000,24.2,Invalid,2015-04-02,11:28:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.1,1,17,10,1,2,7,79.6,6.0,10000,24.2,Invalid,2015-04-02,11:29:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.2,1,17,10,1,1,8,79.6,4.8,10000,24.2,Invalid,2015-04-02,11:29:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.4,1,16,10,1,1,8,79.6,2.1,10000,24.2,Invalid,2015-04-02,11:29:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.4,1,17,10,1,1,8,79.6,0.8,10000,24.2,Invalid,2015-04-02,11:29:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.4,1,17,10,1,2,7,79.6,0.8,10000,24.2,Invalid,2015-04-02,11:29:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.4,1,16,10,1,1,8,79.2,2.0,10000,24.1,Invalid,2015-04-02,11:29:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.3,1,16,10,1,1,8,79.2,2.4,10000,24.1,Invalid,2015-04-02,11:30:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,47,3.96,363.1,1,17,10,1,2,7,79.2,5.7,10000,24.1,Invalid,2015-04-02,11:30:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.9,1,17,10,1,2,7,79.2,7.0,10000,24.1,Invalid,2015-04-02,11:30:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.8,1,17,10,1,2,7,79.2,6.9,10000,24.1,Invalid,2015-04-02,11:30:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,4.0,1,47,3.96,363.1,1,17,10,1,1,8,79.2,1.9,10000,24.1,Invalid,2015-04-02,11:30:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,52,4.0,1,47,3.96,362.9,1,16,10,1,1,8,79.2,6.0,10000,24.1,Invalid,2015-04-02,11:30:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.0,1,47,3.96,362.4,1,16,10,1,1,8,79.2,12.4,10000,24.1,Invalid,2015-04-02,11:31:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.3,1,16,10,1,1,8,79.2,11.9,10000,24.1,Invalid,2015-04-02,11:31:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.4,1,16,10,1,1,8,79.2,10.0,10000,24.1,Invalid,2015-04-02,11:31:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.5,1,17,10,1,1,8,79.2,6.5,10000,24.1,Invalid,2015-04-02,11:31:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,362.0,1,17,10,1,2,7,79.2,12.8,10000,24.1,Invalid,2015-04-02,11:31:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,361.4,1,17,10,1,2,7,79.2,21.2,10000,24.1,Invalid,2015-04-02,11:31:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.96,1,47,3.92,359.3,1,16,10,1,1,8,79.2,49.3,10000,24.1,Invalid,2015-04-02,11:32:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,12,3.94,359.9,1,17,10,1,1,8,78.8,32.0,10000,24.0,Invalid,2015-04-02,11:32:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,47,3.92,359.6,1,17,10,1,1,8,78.8,33.1,10000,24.0,Invalid,2015-04-02,11:32:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.96,1,47,3.92,359.5,1,17,10,1,1,8,78.8,32.6,10000,24.0,Invalid,2015-04-02,11:32:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.0,1,47,3.96,362.7,1,16,10,1,1,8,78.8,-16.3,10000,24.0,Invalid,2015-04-02,11:32:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,362.6,1,17,10,1,1,8,78.8,-14.1,10000,24.0,Invalid,2015-04-02,11:32:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.92,359.4,1,17,10,1,1,8,78.8,37.8,10000,24.0,Invalid,2015-04-02,11:33:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,12,3.94,360.5,1,16,10,1,1,8,78.4,18.1,10000,23.9,Invalid,2015-04-02,11:33:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.92,358.8,1,17,10,1,1,8,78.4,42.0,10000,23.9,Invalid,2015-04-02,11:33:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.96,1,47,3.92,359.6,1,16,10,1,1,8,78.4,26.4,10000,23.9,Invalid,2015-04-02,11:33:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,362.3,1,17,10,1,1,8,78.4,-15.9,10000,23.9,Invalid,2015-04-02,11:33:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.98,1,47,3.94,359.5,1,17,10,1,2,7,78.4,34.8,10000,23.9,Invalid,2015-04-02,11:33:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,362.0,1,16,10,1,1,8,78.4,-9.1,10000,23.9,Invalid,2015-04-02,11:34:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.98,1,47,3.94,361.9,1,17,10,1,2,7,78.4,-8.4,10000,23.9,Invalid,2015-04-02,11:34:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.96,361.7,1,16,10,1,1,8,78.4,-0.2,10000,23.9,Invalid,2015-04-02,11:34:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,12,3.94,360.6,1,17,10,1,2,7,78.4,15.1,10000,23.9,Invalid,2015-04-02,11:34:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,361.8,1,16,10,1,1,8,78.4,-1.9,10000,23.9,Invalid,2015-04-02,11:34:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,361.6,1,16,10,1,2,8,78.4,1.3,10000,23.9,Invalid,2015-04-02,11:34:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,361.8,1,16,10,1,1,8,78.4,0.8,10000,23.9,Invalid,2015-04-02,11:35:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,47,3.94,361.8,1,16,10,1,1,8,78.4,1.1,10000,23.9,Invalid,2015-04-02,11:35:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,3.96,1,12,3.9,358.2,1,16,10,1,1,8,78.0,53.1,10000,23.7,Invalid,2015-04-02,11:35:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.9,358.1,1,17,10,1,1,8,78.0,44.9,10000,23.7,Invalid,2015-04-02,11:35:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,18,3.94,1,47,3.9,357.9,1,17,10,1,1,8,78.0,41.2,10000,23.7,Invalid,2015-04-02,11:35:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.94,1,47,3.9,357.3,1,17,10,1,1,8,77.6,46.2,10000,23.6,Invalid,2015-04-02,11:35:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,74,3.94,1,12,3.9,357.5,1,17,10,1,1,8,77.6,38.7,10000,23.6,Invalid,2015-04-02,11:36:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,47,3.9,357.4,1,16,10,1,1,8,77.6,37.7,10000,23.6,Invalid,2015-04-02,11:36:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.9,357.8,1,17,10,1,1,8,77.6,32.0,10000,23.6,Invalid,2015-04-02,11:36:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.92,359.2,1,17,10,1,1,8,77.2,10.9,10000,23.5,Invalid,2015-04-02,11:36:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,8,3.92,358.0,1,16,10,1,1,8,77.2,34.1,10000,23.5,Invalid,2015-04-02,11:36:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,12,3.9,357.4,1,17,10,1,1,8,77.2,36.7,10000,23.5,Invalid,2015-04-02,11:36:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,47,3.88,356.8,1,16,10,1,2,8,77.2,42.0,10000,23.5,Invalid,2015-04-02,11:37:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,4.0,1,47,3.96,363.0,1,17,10,1,1,8,77.2,-51.4,10000,23.5,Invalid,2015-04-02,11:37:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,47,3.88,356.8,1,17,10,1,1,8,77.2,45.5,10000,23.5,Invalid,2015-04-02,11:37:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,40,3.9,357.5,1,16,10,1,1,8,76.8,27.8,10000,23.4,Invalid,2015-04-02,11:37:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.94,1,47,3.9,357.4,1,17,10,1,1,8,76.8,32.0,10000,23.4,Invalid,2015-04-02,11:37:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,70,3.94,1,12,3.9,357.7,1,17,10,1,1,8,76.8,25.3,10000,23.4,Invalid,2015-04-02,11:37:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,40,3.9,357.3,1,16,10,1,1,8,76.8,28.7,10000,23.4,Invalid,2015-04-02,11:38:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,3.94,1,47,3.9,358.0,1,16,10,1,1,8,76.8,18.8,10000,23.4,Invalid,2015-04-02,11:38:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,13,3.94,1,47,3.9,357.9,1,17,10,1,1,8,76.4,21.0,10000,23.3,Invalid,2015-04-02,11:38:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,47,3.9,358.1,1,17,10,1,1,8,76.4,16.6,10000,23.3,Invalid,2015-04-02,11:38:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.92,359.2,1,16,10,1,1,8,76.4,2.4,10000,23.3,Invalid,2015-04-02,11:38:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,40,3.9,357.4,1,17,10,1,2,7,76.4,28.1,10000,23.3,Invalid,2015-04-02,11:38:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,47,3.94,360.0,1,17,10,1,2,7,76.4,-4.5,10000,23.3,Invalid,2015-04-02,11:39:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.96,1,47,3.92,359.7,1,17,10,1,1,8,76.4,0.8,10000,23.3,Invalid,2015-04-02,11:39:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,9,3.92,1,47,3.88,355.5,1,17,10,1,3,7,76.4,65.8,10000,23.3,Invalid,2015-04-02,11:39:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.92,1,47,3.86,354.5,1,17,10,1,1,8,76.4,65.0,10000,23.3,Invalid,2015-04-02,11:39:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,40,3.86,355.1,1,16,10,1,1,8,76.0,46.8,10000,23.1,Invalid,2015-04-02,11:39:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,12,3.84,354.6,1,16,10,1,1,8,76.0,58.6,10000,23.1,Invalid,2015-04-02,11:39:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.92,1,47,3.88,355.4,1,17,10,1,1,8,76.0,40.9,10000,23.1,Invalid,2015-04-02,11:40:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,9,3.94,1,1,3.92,358.0,1,17,10,1,1,8,75.6,7.3,10000,23.0,Invalid,2015-04-02,11:40:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,73,3.92,1,40,3.88,355.9,1,16,10,1,2,8,75.6,39.3,10000,23.0,Invalid,2015-04-02,11:40:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,5,3.92,1,12,3.88,356.3,1,16,10,1,1,8,75.6,29.0,10000,23.0,Invalid,2015-04-02,11:40:38
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,47,3.88,355.6,1,17,10,1,1,8,75.6,38.1,10000,23.0,Invalid,2015-04-02,11:40:48
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.0,1,47,3.94,361.4,1,17,10,1,1,8,75.6,-44.0,10000,23.0,Invalid,2015-04-02,11:40:58
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.92,358.9,1,17,10,1,2,8,75.6,0.9,10000,23.0,Invalid,2015-04-02,11:41:08
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.92,359.0,1,18,11,1,1,8,75.6,0.8,10000,23.0,Invalid,2015-04-02,11:41:18
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.92,359.1,1,16,10,1,2,8,75.6,0.6,10000,23.0,Invalid,2015-04-02,11:41:28
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,47,3.92,357.8,1,17,10,1,1,8,75.6,21.8,10000,23.0,Invalid,2015-04-02,11:41:38
