Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.0,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:43:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.0,1,16,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:43:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.0,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:44:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,359.0,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:44:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,3.94,1,1,3.92,357.5,1,18,9,1,1,7,72.4,20.6,10000,22.2,Invalid,2015-04-02,09:44:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.2,10000,22.2,Invalid,2015-04-02,09:44:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,1.2,10000,22.2,Invalid,2015-04-02,09:44:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,1.6,10000,22.2,Invalid,2015-04-02,09:44:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,10,3.92,358.3,1,8,8,1,1,7,72.4,7.7,10000,22.2,Invalid,2015-04-02,09:45:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:45:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:45:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:45:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:45:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:45:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,2,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:46:06
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:46:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,16,9,1,1,7,72.4,0.9,10000,22.2,Invalid,2015-04-02,09:46:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:46:36
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.9,10000,22.2,Invalid,2015-04-02,09:46:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:46:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,16,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:47:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:48:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:48:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,16,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:48:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:48:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:48:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:48:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:49:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:49:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,2,6,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:49:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.9,10000,22.2,Invalid,2015-04-02,09:49:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:49:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:49:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:50:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:50:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,16,9,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:50:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,16,9,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:50:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,18,9,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:50:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:50:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:51:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,2,6,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:52:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:53:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:53:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,8,8,1,1,7,72.4,0.5,10000,22.2,Invalid,2015-04-02,09:53:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.9,1,18,9,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:53:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:53:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,18,9,1,1,7,72.4,0.8,10000,22.2,Invalid,2015-04-02,09:53:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,7,72.4,0.7,10000,22.2,Invalid,2015-04-02,09:54:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,1,3.94,358.8,1,8,8,1,1,7,72.4,0.6,10000,22.2,Invalid,2015-04-02,09:54:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.96,1,60,3.94,358.9,1,18,9,1,1,7,72.4,-6.1,10000,22.2,Invalid,2015-04-02,09:54:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.7,1,8,8,1,2,6,72.4,25.1,10000,22.2,Invalid,2015-04-02,09:54:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,2,3.9,356.7,1,18,9,1,1,7,72.4,18.1,10000,22.2,Invalid,2015-04-02,09:54:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,355.4,1,18,9,1,1,7,72.4,33.2,10000,22.0,Invalid,2015-04-02,09:54:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,6,3.92,354.5,1,8,8,1,1,7,72.4,45.8,10000,22.0,Invalid,2015-04-02,09:55:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,12,3.8,357.2,1,18,9,1,1,7,72.4,2.8,10000,22.0,Invalid,2015-04-02,09:55:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.94,1,12,3.92,357.9,1,18,9,1,1,7,72.4,-4.2,10000,22.0,Invalid,2015-04-02,09:55:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,62,3.94,1,1,3.92,357.7,1,8,8,1,1,6,72.4,0.8,10000,22.0,Invalid,2015-04-02,09:55:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.94,1,1,3.92,357.8,1,8,8,1,1,6,72.4,0.8,10000,22.0,Invalid,2015-04-02,09:55:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,3.94,1,1,3.92,357.9,1,8,8,1,1,6,72.4,0.8,10000,22.0,Invalid,2015-04-02,09:55:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,12,3.9,356.8,1,8,8,1,2,6,72.4,13.1,10000,22.0,Invalid,2015-04-02,09:56:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,360.2,1,18,9,1,1,7,72.4,-43.5,10000,22.0,Invalid,2015-04-02,09:56:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.4,1,8,8,1,1,6,72.4,0.9,10000,22.0,Invalid,2015-04-02,09:56:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.5,1,8,8,1,1,6,72.4,0.8,10000,22.0,Invalid,2015-04-02,09:56:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,25,3.94,1,1,3.92,356.5,1,8,8,1,1,6,72.4,17.5,10000,22.0,Invalid,2015-04-02,09:56:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,57,3.9,355.2,1,18,9,1,1,7,72.4,32.5,10000,22.0,Invalid,2015-04-02,09:56:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.4,1,18,9,1,1,7,72.0,0.7,10000,21.9,Invalid,2015-04-02,09:57:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,12,3.86,357.0,1,18,9,1,1,7,72.0,0.8,10000,21.9,Invalid,2015-04-02,09:57:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.92,1,40,3.88,356.1,1,18,9,1,1,7,72.0,13.1,10000,21.9,Invalid,2015-04-02,09:57:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.92,1,1,3.9,355.9,1,18,9,1,1,7,72.0,16.0,10000,21.9,Invalid,2015-04-02,09:57:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,6,3.9,356.9,1,16,9,1,1,7,72.0,1.7,10000,21.9,Invalid,2015-04-02,09:57:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.8,1,8,8,1,1,6,72.0,6.9,10000,21.9,Invalid,2015-04-02,09:57:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.3,1,16,9,1,1,7,72.0,0.7,10000,21.9,Invalid,2015-04-02,09:58:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,3.92,1,40,3.88,356.3,1,18,9,1,1,7,72.0,14.8,10000,21.9,Invalid,2015-04-02,09:58:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.9,1,16,9,1,1,7,72.0,7.9,10000,21.9,Invalid,2015-04-02,09:58:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.2,1,18,9,1,1,7,72.0,1.6,10000,21.9,Invalid,2015-04-02,09:58:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,1,3.9,354.2,1,18,9,1,1,7,72.0,41.9,10000,21.9,Invalid,2015-04-02,09:58:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,1,3.9,355.3,1,18,9,1,1,7,72.0,21.5,10000,21.9,Invalid,2015-04-02,09:58:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,40,3.88,354.3,1,18,9,1,1,7,72.0,35.9,10000,21.9,Invalid,2015-04-02,09:59:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.94,1,1,3.92,357.3,1,8,8,1,1,6,71.6,-6.2,10000,21.8,Invalid,2015-04-02,09:59:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,12,3.84,357.4,1,16,9,1,1,7,71.6,-14.3,10000,21.8,Invalid,2015-04-02,09:59:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.7,1,8,8,1,1,6,71.6,0.8,10000,21.8,Invalid,2015-04-02,09:59:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.9,1,8,8,1,1,7,71.6,0.8,10000,21.8,Invalid,2015-04-02,09:59:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.9,1,8,8,1,1,7,71.6,0.8,10000,21.8,Invalid,2015-04-02,09:59:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.0,1,8,8,1,1,7,71.6,0.8,10000,21.8,Invalid,2015-04-02,10:00:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,357.1,1,18,9,1,1,7,71.6,0.8,10000,21.8,Invalid,2015-04-02,10:00:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,8,3.92,1,1,3.9,357.1,1,16,9,1,1,7,71.6,0.4,10000,21.8,Invalid,2015-04-02,10:00:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,12,3.86,353.3,1,8,8,1,1,7,71.6,41.0,10000,21.8,Invalid,2015-04-02,10:00:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.7,1,16,9,1,1,7,71.6,1.5,10000,21.8,Invalid,2015-04-02,10:00:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.8,1,16,9,1,1,7,71.6,0.9,10000,21.8,Invalid,2015-04-02,10:00:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,3.92,1,1,3.9,355.2,1,18,9,1,1,7,71.6,23.2,10000,21.8,Invalid,2015-04-02,10:01:05
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,7,3.88,1,1,3.86,352.6,1,18,9,1,1,7,71.6,56.0,10000,21.8,Invalid,2015-04-02,10:01:15
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.88,1,1,3.88,352.6,1,18,9,1,1,7,71.6,50.9,10000,21.8,Invalid,2015-04-02,10:01:25
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,6,3.88,353.9,1,18,9,1,1,7,71.2,26.0,10000,21.7,Invalid,2015-04-02,10:01:35
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.92,1,1,3.92,356.5,1,8,8,1,1,7,71.2,-2.2,10000,21.7,Invalid,2015-04-02,10:01:45
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.9,1,1,3.9,356.7,1,18,9,1,1,7,71.2,-11.1,10000,21.7,Invalid,2015-04-02,10:01:55
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,3.92,1,1,3.9,356.9,1,8,8,1,1,7,71.2,-11.7,10000,21.7,Invalid,2015-04-02,10:02:05
