Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,1,4.08,368.2,1,16,12,1,1,9,91.2,0.8,10000,27.8,Invalid,2015-04-02,10:43:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,12,4.04,367.1,1,17,12,1,1,9,91.2,18.3,10000,27.8,Invalid,2015-04-02,10:43:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,27,4.06,1,1,4.04,365.9,1,16,12,1,1,9,90.8,32.7,10000,27.6,Invalid,2015-04-02,10:43:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.08,1,1,4.06,368.4,1,16,12,1,1,9,90.8,-10.9,10000,27.6,Invalid,2015-04-02,10:43:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,6,4.06,367.8,1,16,12,1,1,9,90.8,0.8,10000,27.6,Invalid,2015-04-02,10:44:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.08,1,7,4.06,367.9,1,16,12,1,1,9,90.8,0.7,10000,27.6,Invalid,2015-04-02,10:44:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.06,1,8,4.02,364.8,1,16,12,1,1,9,90.8,50.0,10000,27.6,Invalid,2015-04-02,10:44:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,90.8,50.5,10000,27.6,Invalid,2015-04-02,10:44:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,12,4.02,364.1,1,16,12,1,1,9,90.8,47.8,10000,27.6,Invalid,2015-04-02,10:44:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,18,4.04,1,25,4.0,366.2,1,16,12,1,1,9,90.4,2.0,10000,27.5,Invalid,2015-04-02,10:44:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,40,4.04,366.7,1,16,12,1,1,9,90.4,0.1,10000,27.5,Invalid,2015-04-02,10:45:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,367.0,1,17,12,1,1,9,90.4,0.8,10000,27.5,Invalid,2015-04-02,10:45:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,40,3.98,363.5,1,16,12,1,1,9,90.0,41.4,10000,27.4,Invalid,2015-04-02,10:45:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,367.0,1,16,12,1,1,9,90.0,-16.1,10000,27.4,Invalid,2015-04-02,10:46:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,366.8,1,16,12,1,1,9,90.0,-6.9,10000,27.4,Invalid,2015-04-02,10:46:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.06,1,1,4.06,366.5,1,16,12,1,1,9,90.0,1.0,10000,27.4,Invalid,2015-04-02,10:46:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,21,4.02,1,12,3.98,362.3,1,17,12,1,2,8,90.0,67.5,10000,27.4,Invalid,2015-04-02,10:46:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,12,3.98,362.1,1,16,12,1,1,9,89.6,59.4,10000,27.3,Invalid,2015-04-02,10:46:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,12,3.98,362.0,1,16,12,1,1,9,89.6,54.4,10000,27.3,Invalid,2015-04-02,10:46:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,17,4.02,364.8,1,16,12,1,1,9,89.6,2.2,10000,27.3,Invalid,2015-04-02,10:47:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.1,1,17,4.06,368.2,1,16,12,1,1,9,89.2,-49.2,10000,27.2,Invalid,2015-04-02,10:47:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.06,1,1,4.04,365.7,1,16,12,1,1,9,89.6,0.7,10000,27.3,Invalid,2015-04-02,10:47:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,4,4.06,1,1,4.04,365.8,1,16,12,1,1,9,89.6,0.7,10000,27.3,Invalid,2015-04-02,10:47:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.06,1,1,4.04,366.0,1,16,12,1,1,9,89.6,0.7,10000,27.3,Invalid,2015-04-02,10:47:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,17,4.04,1,1,4.02,363.6,1,16,12,1,1,9,89.6,41.4,10000,27.3,Invalid,2015-04-02,10:47:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,40,3.98,362.1,1,16,12,1,1,9,89.2,54.6,10000,27.2,Invalid,2015-04-02,10:48:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.02,1,1,4.0,364.0,1,16,12,1,1,9,89.2,16.6,10000,27.2,Invalid,2015-04-02,10:48:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,40,3.98,362.2,1,16,12,1,1,9,89.2,46.8,10000,27.2,Invalid,2015-04-02,10:48:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,363.3,1,16,12,1,1,9,88.8,32.0,10000,27.0,Invalid,2015-04-02,10:48:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,12,3.98,362.2,1,16,12,1,1,9,88.8,44.5,10000,27.0,Invalid,2015-04-02,10:48:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.1,1,1,4.06,367.0,1,17,12,1,1,9,88.8,-32.5,10000,27.0,Invalid,2015-04-02,10:48:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.3,1,16,12,1,1,9,88.8,0.9,10000,27.0,Invalid,2015-04-02,10:49:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.4,1,16,12,1,1,9,88.8,0.7,10000,27.0,Invalid,2015-04-02,10:49:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,12,3.98,361.6,1,16,12,1,1,9,88.8,64.4,10000,27.0,Invalid,2015-04-02,10:49:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,5,3.98,361.7,1,16,12,1,1,9,88.8,49.4,10000,27.0,Invalid,2015-04-02,10:49:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.06,1,1,4.04,364.7,1,16,12,1,1,9,88.4,1.9,10000,26.9,Invalid,2015-04-02,10:49:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.08,1,1,4.06,366.5,1,16,12,1,1,9,88.4,-24.3,10000,26.9,Invalid,2015-04-02,10:49:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.2,1,16,12,1,1,9,88.4,0.9,10000,26.9,Invalid,2015-04-02,10:50:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,363.8,1,16,12,1,1,9,88.4,25.4,10000,26.9,Invalid,2015-04-02,10:50:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,60,3.96,362.1,1,16,12,1,1,9,88.4,44.3,10000,26.9,Invalid,2015-04-02,10:50:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.0,1,16,12,1,1,9,88.4,0.9,10000,26.9,Invalid,2015-04-02,10:50:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.1,1,16,12,1,1,9,88.4,0.9,10000,26.9,Invalid,2015-04-02,10:50:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.0,1,16,12,1,1,9,88.4,3.7,10000,26.9,Invalid,2015-04-02,10:50:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,4.02,1,12,3.98,362.1,1,16,12,1,1,9,88.4,47.5,10000,26.9,Invalid,2015-04-02,10:51:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,31,4.02,1,40,3.98,362.1,1,16,12,1,1,9,88.4,41.5,10000,26.9,Invalid,2015-04-02,10:51:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,40,3.96,362.1,1,16,12,1,1,9,88.0,40.9,10000,26.8,Invalid,2015-04-02,10:51:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,364.1,1,16,12,1,1,9,88.0,5.5,10000,26.8,Invalid,2015-04-02,10:51:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,364.4,1,16,12,1,1,9,88.0,2.3,10000,26.8,Invalid,2015-04-02,10:51:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.06,1,1,4.04,365.6,1,16,12,1,1,9,88.0,-13.4,10000,26.8,Invalid,2015-04-02,10:51:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,364.9,1,16,12,1,2,8,88.0,0.7,10000,26.8,Invalid,2015-04-02,10:52:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.0,1,16,12,1,1,9,88.0,0.7,10000,26.8,Invalid,2015-04-02,10:52:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.0,1,16,12,1,1,9,88.0,0.7,10000,26.8,Invalid,2015-04-02,10:52:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.1,1,16,12,1,1,9,88.0,0.7,10000,26.8,Invalid,2015-04-02,10:52:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.1,1,16,12,1,11,9,88.0,0.8,10000,26.8,Invalid,2015-04-02,10:52:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.1,1,16,12,1,1,9,88.0,0.8,10000,26.8,Invalid,2015-04-02,10:52:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.2,1,16,12,1,1,9,88.0,0.8,10000,26.8,Invalid,2015-04-02,10:53:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,365.2,1,17,12,1,3,8,88.0,0.7,10000,26.8,Invalid,2015-04-02,10:53:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,362.8,1,16,12,1,1,9,88.0,40.9,10000,26.8,Invalid,2015-04-02,10:53:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.02,1,40,3.94,363.9,1,16,12,1,1,9,88.0,4.2,10000,26.8,Invalid,2015-04-02,10:53:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,1,4.0,364.0,1,16,12,1,1,9,88.0,9.5,10000,26.8,Invalid,2015-04-02,10:53:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,364.9,1,16,12,1,1,9,88.0,0.5,10000,26.8,Invalid,2015-04-02,10:53:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,8,4.0,362.9,1,16,12,1,1,9,88.0,34.0,10000,26.8,Invalid,2015-04-02,10:54:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,1,4.0,361.9,1,16,12,1,1,9,87.6,42.3,10000,26.7,Invalid,2015-04-02,10:54:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,31,4.02,1,1,4.0,362.6,1,16,12,1,1,9,87.6,26.9,10000,26.7,Invalid,2015-04-02,10:54:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,2,3.98,361.3,1,16,12,1,1,9,87.6,45.5,10000,26.7,Invalid,2015-04-02,10:54:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,1,4.0,360.7,1,16,12,1,1,9,87.6,51.6,10000,26.7,Invalid,2015-04-02,10:54:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.04,1,1,4.02,364.6,1,16,12,1,1,9,87.2,-16.5,10000,26.5,Invalid,2015-04-02,10:54:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.2,1,16,12,1,1,9,87.2,0.1,10000,26.5,Invalid,2015-04-02,10:55:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.0,1,16,12,1,1,9,87.2,4.1,10000,26.5,Invalid,2015-04-02,10:55:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.0,1,16,12,1,11,9,87.2,4.5,10000,26.5,Invalid,2015-04-02,10:55:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.3,1,16,12,1,1,9,87.2,15.6,10000,26.5,Invalid,2015-04-02,10:55:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,1,4.0,363.5,1,16,12,1,1,9,87.2,7.4,10000,26.5,Invalid,2015-04-02,10:55:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,12,3.96,363.8,1,16,12,1,1,9,87.2,2.5,10000,26.5,Invalid,2015-04-02,10:55:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,1,4.04,364.6,1,16,12,1,1,9,87.2,-6.4,10000,26.5,Invalid,2015-04-02,10:56:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,87.2,1.0,10000,26.5,Invalid,2015-04-02,10:56:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.1,1,16,12,1,1,9,87.2,4.8,10000,26.5,Invalid,2015-04-02,10:56:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,8,4.0,364.0,1,16,12,1,1,9,87.2,1.8,10000,26.5,Invalid,2015-04-02,10:56:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.2,1,16,12,1,1,9,87.2,0.8,10000,26.5,Invalid,2015-04-02,10:57:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,87.2,0.7,10000,26.5,Invalid,2015-04-02,10:57:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.4,1,16,12,1,1,9,87.2,0.7,10000,26.5,Invalid,2015-04-02,10:57:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.9,1,16,12,1,11,9,87.2,8.1,10000,26.5,Invalid,2015-04-02,10:57:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,87.2,0.4,10000,26.5,Invalid,2015-04-02,10:57:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.6,1,16,12,1,1,9,87.2,11.0,10000,26.5,Invalid,2015-04-02,10:57:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.5,1,16,12,1,1,9,87.2,12.4,10000,26.5,Invalid,2015-04-02,10:58:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.2,1,16,12,1,1,9,86.8,0.7,10000,26.4,Invalid,2015-04-02,10:58:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,86.8,0.7,10000,26.4,Invalid,2015-04-02,10:58:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,12,9,86.8,1.3,10000,26.4,Invalid,2015-04-02,10:58:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,86.8,0.9,10000,26.4,Invalid,2015-04-02,10:59:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.3,1,16,12,1,1,9,86.8,0.7,10000,26.4,Invalid,2015-04-02,10:59:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,11,4.04,1,1,4.02,364.4,1,16,12,1,12,9,86.8,1.1,10000,26.4,Invalid,2015-04-02,10:59:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.02,1,1,4.0,363.4,1,16,12,1,1,9,86.8,15.2,10000,26.4,Invalid,2015-04-02,10:59:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,1,4.0,362.1,1,16,12,1,1,9,86.8,33.0,10000,26.4,Invalid,2015-04-02,10:59:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,4.04,1,1,4.02,364.4,1,16,12,1,1,9,86.8,-8.1,10000,26.4,Invalid,2015-04-02,10:59:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.04,1,2,4.02,364.3,1,16,12,1,1,9,86.8,-2.0,10000,26.4,Invalid,2015-04-02,11:00:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,8,3.96,360.5,1,16,12,1,1,9,86.8,57.4,10000,26.4,Invalid,2015-04-02,11:00:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.02,1,1,4.0,363.5,1,16,12,1,1,9,86.8,2.7,10000,26.4,Invalid,2015-04-02,11:00:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,361.9,1,17,12,1,1,9,86.8,32.7,10000,26.4,Invalid,2015-04-02,11:00:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,12,4.04,1,1,4.02,364.2,1,16,12,1,1,9,86.4,-10.6,10000,26.3,Invalid,2015-04-02,11:00:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.04,1,1,4.02,364.4,1,16,12,1,1,9,86.4,-8.3,10000,26.3,Invalid,2015-04-02,11:00:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,364.0,1,16,12,1,1,9,86.4,0.7,10000,26.3,Invalid,2015-04-02,11:01:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,364.0,1,17,12,1,1,9,86.4,0.7,10000,26.3,Invalid,2015-04-02,11:01:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,68,4.04,1,1,4.02,364.1,1,16,12,1,1,9,86.4,0.7,10000,26.3,Invalid,2015-04-02,11:01:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.02,1,12,3.98,362.3,1,16,12,1,1,9,86.4,29.4,10000,26.3,Invalid,2015-04-02,11:01:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.02,1,1,4.0,363.4,1,16,12,1,1,9,86.4,2.8,10000,26.3,Invalid,2015-04-02,11:01:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.1,1,16,12,1,1,9,86.4,11.1,10000,26.3,Invalid,2015-04-02,11:01:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,63,4.02,1,1,4.0,363.4,1,16,12,1,1,9,86.4,2.6,10000,26.3,Invalid,2015-04-02,11:02:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.7,1,16,12,1,1,9,86.4,1.2,10000,26.3,Invalid,2015-04-02,11:02:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,1,4.02,363.1,1,16,12,1,1,9,86.4,13.2,10000,26.3,Invalid,2015-04-02,11:02:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,33,4.02,1,1,4.0,362.2,1,16,12,1,1,9,86.4,26.6,10000,26.3,Invalid,2015-04-02,11:02:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,60,4.02,1,1,4.0,362.2,1,16,12,1,12,9,86.4,22.5,10000,26.3,Invalid,2015-04-02,11:02:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.0,1,1,4.0,362.7,1,16,12,1,1,9,86.4,10.3,10000,26.3,Invalid,2015-04-02,11:02:54
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,4.04,1,1,4.02,363.5,1,16,12,1,1,9,86.0,-3.2,10000,26.2,Invalid,2015-04-02,11:03:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,3,4.0,1,40,3.96,360.1,1,16,12,1,1,9,86.0,52.1,10000,26.2,Invalid,2015-04-02,11:03:14
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,3.98,1,12,3.96,360.6,1,16,12,1,1,9,86.0,35.3,10000,26.2,Invalid,2015-04-02,11:03:24
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,51,4.02,1,1,4.0,361.1,1,16,12,1,1,9,86.0,26.5,10000,26.2,Invalid,2015-04-02,11:03:34
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,46,4.0,361.4,1,16,12,1,1,9,85.6,22.9,10000,26.1,Invalid,2015-04-02,11:03:44
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,1,4.02,1,12,4.0,363.2,1,16,12,1,12,9,85.6,-7.7,10000,26.1,Invalid,2015-04-02,11:04:04
Electric_Taxi,Tongzhou_District,E200EV_ElectricTaxi,1,2,4.02,1,1,4.0,363.0,1,16,12,1,1,9,85.6,1.3,10000,26.1,Invalid,2015-04-02,11:04:14
